tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2026-03-01,18,Nusa Tenggara Barat,30250.0,32600.0,3250.0,4,0.0,Rp0,True
2026-03-01,19,Nusa Tenggara Timur,34800.0,32600.0,3250.0,3,-0.14,-Rp50,True
2026-03-01,20,Kalimantan Barat,33700.0,32600.0,3250.0,3,0.6,Rp200,True
2026-03-01,21,Kalimantan Selatan,32650.0,32600.0,3250.0,3,0.46,Rp150,True
2026-03-01,22,Kalimantan Tengah,35000.0,32600.0,3250.0,3,0.0,Rp0,True
2026-03-01,23,Kalimantan Timur,33000.0,32600.0,3250.0,3,0.46,Rp150,True
2026-03-01,24,Kalimantan Utara,33600.0,32600.0,3250.0,3,0.0,Rp0,True
2026-03-01,25,Gorontalo,40400.0,32600.0,3250.0,1,0.0,Rp0,True
2026-03-01,26,Sulawesi Selatan,29750.0,32600.0,3250.0,5,2.59,Rp750,True
2026-03-01,27,Sulawesi Tenggara,33300.0,32600.0,3250.0,3,0.0,Rp0,True
2026-03-01,28,Sulawesi Tengah,34200.0,32600.0,3250.0,3,0.0,Rp0,True
2026-03-01,29,Sulawesi Utara,33050.0,32600.0,3250.0,3,0.0,Rp0,True
2026-03-01,30,Sulawesi Barat,28550.0,32600.0,3250.0,5,0.0,Rp0,True
2026-03-01,31,Maluku,37400.0,32600.0,3250.0,2,0.0,Rp0,True
2026-03-01,32,Maluku Utara,38750.0,32600.0,3250.0,1,0.0,Rp0,True
2026-03-01,33,Papua,40650.0,32600.0,3250.0,1,0.0,Rp0,True
2026-03-01,34,Papua Barat,38300.0,32600.0,3250.0,1,0.0,Rp0,True
2026-03-02,1,Aceh,29950.0,32600.0,3300.0,4,0.17,Rp50,True
2026-03-02,2,Sumatera Utara,32300.0,32600.0,3300.0,4,1.73,Rp550,True
2026-03-02,3,Sumatera Barat,30000.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-02,4,Riau,31200.0,32600.0,3300.0,4,-0.16,-Rp50,True
2026-03-02,5,Kepulauan Riau,30350.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-02,6,Jambi,27200.0,32600.0,3300.0,5,0.37,Rp100,True
2026-03-02,7,Bengkulu,29250.0,32600.0,3300.0,5,-1.02,-Rp300,True
2026-03-02,8,Sumatera Selatan,29500.0,32600.0,3300.0,5,-0.84,-Rp250,True
2026-03-02,9,Kepulauan Bangka Belitung,33750.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-02,10,Lampung,29850.0,32600.0,3300.0,5,0.0,Rp0,True
2026-03-02,11,Banten,30650.0,32600.0,3300.0,4,-2.23,-Rp700,True
2026-03-02,12,Jawa Barat,31250.0,32600.0,3300.0,4,-0.64,-Rp200,True
2026-03-02,13,DKI Jakarta,31650.0,32600.0,3300.0,4,-0.63,-Rp200,True
2026-03-02,14,Jawa Tengah,30200.0,32600.0,3300.0,4,-0.66,-Rp200,True
2026-03-02,15,DI Yogyakarta,30250.0,32600.0,3300.0,4,-3.97,-Rp1250,True
2026-03-02,16,Jawa Timur,30050.0,32600.0,3300.0,4,-1.31,-Rp400,True
2026-03-02,17,Bali,30500.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-02,18,Nusa Tenggara Barat,30250.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-02,19,Nusa Tenggara Timur,34750.0,32600.0,3300.0,3,-0.14,-Rp50,True
2026-03-02,20,Kalimantan Barat,33900.0,32600.0,3300.0,3,0.59,Rp200,True
2026-03-02,21,Kalimantan Selatan,33250.0,32600.0,3300.0,3,1.84,Rp600,True
2026-03-02,22,Kalimantan Tengah,35000.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-02,23,Kalimantan Timur,32850.0,32600.0,3300.0,3,-0.45,-Rp150,True
2026-03-02,24,Kalimantan Utara,33950.0,32600.0,3300.0,3,1.04,Rp350,True
2026-03-02,25,Gorontalo,40400.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-02,26,Sulawesi Selatan,30050.0,32600.0,3300.0,4,1.01,Rp300,True
2026-03-02,27,Sulawesi Tenggara,33550.0,32600.0,3300.0,3,0.75,Rp250,True
2026-03-02,28,Sulawesi Tengah,34600.0,32600.0,3300.0,3,1.17,Rp400,True
2026-03-02,29,Sulawesi Utara,33350.0,32600.0,3300.0,3,0.91,Rp300,True
2026-03-02,30,Sulawesi Barat,30050.0,32600.0,3300.0,4,5.25,Rp1500,True
2026-03-02,31,Maluku,37400.0,32600.0,3300.0,2,0.0,Rp0,True
2026-03-02,32,Maluku Utara,38750.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-02,33,Papua,40650.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-02,34,Papua Barat,38300.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-03,1,Aceh,30150.0,32650.0,3300.0,4,0.67,Rp200,True
2026-03-03,2,Sumatera Utara,31900.0,32650.0,3300.0,4,-1.24,-Rp400,True
2026-03-03,3,Sumatera Barat,30000.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,4,Riau,31200.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,5,Kepulauan Riau,30350.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,6,Jambi,27200.0,32650.0,3300.0,5,0.0,Rp0,True
2026-03-03,7,Bengkulu,29250.0,32650.0,3300.0,5,0.0,Rp0,True
2026-03-03,8,Sumatera Selatan,29600.0,32650.0,3300.0,5,0.34,Rp100,True
2026-03-03,9,Kepulauan Bangka Belitung,33750.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,10,Lampung,29850.0,32650.0,3300.0,5,0.0,Rp0,True
2026-03-03,11,Banten,30650.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,12,Jawa Barat,31250.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,13,DKI Jakarta,31650.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,14,Jawa Tengah,30100.0,32650.0,3300.0,4,-0.33,-Rp100,True
2026-03-03,15,DI Yogyakarta,30250.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,16,Jawa Timur,29950.0,32650.0,3300.0,4,-0.33,-Rp100,True
2026-03-03,17,Bali,30500.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,18,Nusa Tenggara Barat,30250.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,19,Nusa Tenggara Timur,34800.0,32650.0,3300.0,3,0.14,Rp50,True
2026-03-03,20,Kalimantan Barat,33950.0,32650.0,3300.0,3,0.15,Rp50,True
2026-03-03,21,Kalimantan Selatan,33250.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,22,Kalimantan Tengah,35000.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,23,Kalimantan Timur,32850.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,24,Kalimantan Utara,33950.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,25,Gorontalo,40400.0,32650.0,3300.0,1,0.0,Rp0,True
2026-03-03,26,Sulawesi Selatan,30050.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,27,Sulawesi Tenggara,33550.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,28,Sulawesi Tengah,35300.0,32650.0,3300.0,2,2.02,Rp700,True
2026-03-03,29,Sulawesi Utara,33350.0,32650.0,3300.0,3,0.0,Rp0,True
2026-03-03,30,Sulawesi Barat,30050.0,32650.0,3300.0,4,0.0,Rp0,True
2026-03-03,31,Maluku,37400.0,32650.0,3300.0,2,0.0,Rp0,True
2026-03-03,32,Maluku Utara,38750.0,32650.0,3300.0,1,0.0,Rp0,True
2026-03-03,33,Papua,40650.0,32650.0,3300.0,1,0.0,Rp0,True
2026-03-03,34,Papua Barat,38300.0,32650.0,3300.0,1,0.0,Rp0,True
2026-03-04,1,Aceh,30250.0,32600.0,3300.0,4,0.33,Rp100,True
2026-03-04,2,Sumatera Utara,31900.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,3,Sumatera Barat,30000.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,4,Riau,31150.0,32600.0,3300.0,4,-0.16,-Rp50,True
2026-03-04,5,Kepulauan Riau,30350.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,6,Jambi,27200.0,32600.0,3300.0,5,0.0,Rp0,True
2026-03-04,7,Bengkulu,29250.0,32600.0,3300.0,5,0.0,Rp0,True
2026-03-04,8,Sumatera Selatan,29600.0,32600.0,3300.0,5,0.0,Rp0,True
2026-03-04,9,Kepulauan Bangka Belitung,33750.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,10,Lampung,29750.0,32600.0,3300.0,5,-0.34,-Rp100,True
2026-03-04,11,Banten,30650.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,12,Jawa Barat,31100.0,32600.0,3300.0,4,-0.48,-Rp150,True
2026-03-04,13,DKI Jakarta,31650.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,14,Jawa Tengah,29800.0,32600.0,3300.0,5,-1.0,-Rp300,True
2026-03-04,15,DI Yogyakarta,30000.0,32600.0,3300.0,4,-0.83,-Rp250,True
2026-03-04,16,Jawa Timur,29800.0,32600.0,3300.0,5,-0.5,-Rp150,True
2026-03-04,17,Bali,30500.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,18,Nusa Tenggara Barat,30250.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,19,Nusa Tenggara Timur,34600.0,32600.0,3300.0,3,-0.57,-Rp200,True
2026-03-04,20,Kalimantan Barat,33950.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,21,Kalimantan Selatan,33250.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,22,Kalimantan Tengah,35000.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,23,Kalimantan Timur,32800.0,32600.0,3300.0,3,-0.15,-Rp50,True
2026-03-04,24,Kalimantan Utara,34200.0,32600.0,3300.0,3,0.74,Rp250,True
2026-03-04,25,Gorontalo,40400.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-04,26,Sulawesi Selatan,30200.0,32600.0,3300.0,4,0.5,Rp150,True
2026-03-04,27,Sulawesi Tenggara,33550.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,28,Sulawesi Tengah,35300.0,32600.0,3300.0,2,0.0,Rp0,True
2026-03-04,29,Sulawesi Utara,33350.0,32600.0,3300.0,3,0.0,Rp0,True
2026-03-04,30,Sulawesi Barat,30050.0,32600.0,3300.0,4,0.0,Rp0,True
2026-03-04,31,Maluku,37400.0,32600.0,3300.0,2,0.0,Rp0,True
2026-03-04,32,Maluku Utara,38750.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-04,33,Papua,40650.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-04,34,Papua Barat,38300.0,32600.0,3300.0,1,0.0,Rp0,True
2026-03-05,1,Aceh,30350.0,32650.0,3350.0,4,0.33,Rp100,True
2026-03-05,2,Sumatera Utara,31900.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,3,Sumatera Barat,30000.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,4,Riau,31150.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,5,Kepulauan Riau,30350.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,6,Jambi,27200.0,32650.0,3350.0,5,0.0,Rp0,True
2026-03-05,7,Bengkulu,29250.0,32650.0,3350.0,5,0.0,Rp0,True
2026-03-05,8,Sumatera Selatan,29600.0,32650.0,3350.0,5,0.0,Rp0,True
2026-03-05,9,Kepulauan Bangka Belitung,33750.0,32650.0,3350.0,3,0.0,Rp0,True
2026-03-05,10,Lampung,29750.0,32650.0,3350.0,5,0.0,Rp0,True
2026-03-05,11,Banten,30650.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,12,Jawa Barat,31100.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,13,DKI Jakarta,31650.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,14,Jawa Tengah,29500.0,32650.0,3350.0,5,-1.01,-Rp300,True
2026-03-05,15,DI Yogyakarta,30000.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,16,Jawa Timur,29800.0,32650.0,3350.0,5,0.0,Rp0,True
2026-03-05,17,Bali,30500.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,18,Nusa Tenggara Barat,30250.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,19,Nusa Tenggara Timur,34950.0,32650.0,3350.0,3,1.01,Rp350,True
2026-03-05,20,Kalimantan Barat,34100.0,32650.0,3350.0,3,0.44,Rp150,True
2026-03-05,21,Kalimantan Selatan,33400.0,32650.0,3350.0,3,0.45,Rp150,True
2026-03-05,22,Kalimantan Tengah,35000.0,32650.0,3350.0,3,0.0,Rp0,True
2026-03-05,23,Kalimantan Timur,32900.0,32650.0,3350.0,3,0.3,Rp100,True
2026-03-05,24,Kalimantan Utara,34200.0,32650.0,3350.0,3,0.0,Rp0,True
2026-03-05,25,Gorontalo,40400.0,32650.0,3350.0,1,0.0,Rp0,True
2026-03-05,26,Sulawesi Selatan,30250.0,32650.0,3350.0,4,0.17,Rp50,True
2026-03-05,27,Sulawesi Tenggara,33550.0,32650.0,3350.0,3,0.0,Rp0,True
2026-03-05,28,Sulawesi Tengah,35300.0,32650.0,3350.0,2,0.0,Rp0,True
2026-03-05,29,Sulawesi Utara,33350.0,32650.0,3350.0,3,0.0,Rp0,True
2026-03-05,30,Sulawesi Barat,30050.0,32650.0,3350.0,4,0.0,Rp0,True
2026-03-05,31,Maluku,37400.0,32650.0,3350.0,2,0.0,Rp0,True
2026-03-05,32,Maluku Utara,38750.0,32650.0,3350.0,1,0.0,Rp0,True
2026-03-05,33,Papua,40650.0,32650.0,3350.0,1,0.0,Rp0,True
2026-03-05,34,Papua Barat,38300.0,32650.0,3350.0,1,0.0,Rp0,True
2026-03-06,1,Aceh,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,2,Sumatera Utara,31900.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,3,Sumatera Barat,30000.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,4,Riau,31150.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,5,Kepulauan Riau,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,6,Jambi,27200.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-06,7,Bengkulu,29250.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-06,8,Sumatera Selatan,29600.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-06,9,Kepulauan Bangka Belitung,33750.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,10,Lampung,29750.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-06,11,Banten,30650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,12,Jawa Barat,31100.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,13,DKI Jakarta,31650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,14,Jawa Tengah,29350.0,32600.0,3350.0,5,-0.51,-Rp150,True
2026-03-06,15,DI Yogyakarta,29500.0,32600.0,3350.0,5,-1.67,-Rp500,True
2026-03-06,16,Jawa Timur,30050.0,32600.0,3350.0,4,0.84,Rp250,True
2026-03-06,17,Bali,30500.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,18,Nusa Tenggara Barat,30400.0,32600.0,3350.0,4,0.5,Rp150,True
2026-03-06,19,Nusa Tenggara Timur,34950.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,20,Kalimantan Barat,33300.0,32600.0,3350.0,3,-2.35,-Rp800,True
2026-03-06,21,Kalimantan Selatan,33400.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,22,Kalimantan Tengah,35000.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,23,Kalimantan Timur,32900.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,24,Kalimantan Utara,34650.0,32600.0,3350.0,3,1.32,Rp450,True
2026-03-06,25,Gorontalo,40400.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-06,26,Sulawesi Selatan,30250.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,27,Sulawesi Tenggara,33550.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-06,28,Sulawesi Tengah,35650.0,32600.0,3350.0,2,0.99,Rp350,True
2026-03-06,29,Sulawesi Utara,33400.0,32600.0,3350.0,3,0.15,Rp50,True
2026-03-06,30,Sulawesi Barat,30050.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-06,31,Maluku,37400.0,32600.0,3350.0,2,0.0,Rp0,True
2026-03-06,32,Maluku Utara,38750.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-06,33,Papua,40650.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-06,34,Papua Barat,38300.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-07,1,Aceh,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,2,Sumatera Utara,31900.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,3,Sumatera Barat,30000.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,4,Riau,31150.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,5,Kepulauan Riau,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,6,Jambi,27200.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-07,7,Bengkulu,29250.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-07,8,Sumatera Selatan,29600.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-07,9,Kepulauan Bangka Belitung,33750.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,10,Lampung,29750.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-07,11,Banten,30650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,12,Jawa Barat,31100.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,13,DKI Jakarta,31650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,14,Jawa Tengah,29350.0,32600.0,3350.0,5,-0.51,-Rp150,True
2026-03-07,15,DI Yogyakarta,29500.0,32600.0,3350.0,5,-1.67,-Rp500,True
2026-03-07,16,Jawa Timur,30050.0,32600.0,3350.0,4,0.84,Rp250,True
2026-03-07,17,Bali,30500.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,18,Nusa Tenggara Barat,30400.0,32600.0,3350.0,4,0.5,Rp150,True
2026-03-07,19,Nusa Tenggara Timur,34950.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,20,Kalimantan Barat,33300.0,32600.0,3350.0,3,-2.35,-Rp800,True
2026-03-07,21,Kalimantan Selatan,33400.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,22,Kalimantan Tengah,35000.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,23,Kalimantan Timur,32900.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,24,Kalimantan Utara,34650.0,32600.0,3350.0,3,1.32,Rp450,True
2026-03-07,25,Gorontalo,40400.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-07,26,Sulawesi Selatan,30250.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,27,Sulawesi Tenggara,33550.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-07,28,Sulawesi Tengah,35650.0,32600.0,3350.0,2,0.99,Rp350,True
2026-03-07,29,Sulawesi Utara,33400.0,32600.0,3350.0,3,0.15,Rp50,True
2026-03-07,30,Sulawesi Barat,30050.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-07,31,Maluku,37400.0,32600.0,3350.0,2,0.0,Rp0,True
2026-03-07,32,Maluku Utara,38750.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-07,33,Papua,40650.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-07,34,Papua Barat,38300.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-08,1,Aceh,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,2,Sumatera Utara,31900.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,3,Sumatera Barat,30000.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,4,Riau,31150.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,5,Kepulauan Riau,30350.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,6,Jambi,27200.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-08,7,Bengkulu,29250.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-08,8,Sumatera Selatan,29600.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-08,9,Kepulauan Bangka Belitung,33750.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,10,Lampung,29750.0,32600.0,3350.0,5,0.0,Rp0,True
2026-03-08,11,Banten,30650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,12,Jawa Barat,31100.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,13,DKI Jakarta,31650.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,14,Jawa Tengah,29350.0,32600.0,3350.0,5,-0.51,-Rp150,True
2026-03-08,15,DI Yogyakarta,29500.0,32600.0,3350.0,5,-1.67,-Rp500,True
2026-03-08,16,Jawa Timur,30050.0,32600.0,3350.0,4,0.84,Rp250,True
2026-03-08,17,Bali,30500.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,18,Nusa Tenggara Barat,30400.0,32600.0,3350.0,4,0.5,Rp150,True
2026-03-08,19,Nusa Tenggara Timur,34950.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,20,Kalimantan Barat,33300.0,32600.0,3350.0,3,-2.35,-Rp800,True
2026-03-08,21,Kalimantan Selatan,33400.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,22,Kalimantan Tengah,35000.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,23,Kalimantan Timur,32900.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,24,Kalimantan Utara,34650.0,32600.0,3350.0,3,1.32,Rp450,True
2026-03-08,25,Gorontalo,40400.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-08,26,Sulawesi Selatan,30250.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,27,Sulawesi Tenggara,33550.0,32600.0,3350.0,3,0.0,Rp0,True
2026-03-08,28,Sulawesi Tengah,35650.0,32600.0,3350.0,2,0.99,Rp350,True
2026-03-08,29,Sulawesi Utara,33400.0,32600.0,3350.0,3,0.15,Rp50,True
2026-03-08,30,Sulawesi Barat,30050.0,32600.0,3350.0,4,0.0,Rp0,True
2026-03-08,31,Maluku,37400.0,32600.0,3350.0,2,0.0,Rp0,True
2026-03-08,32,Maluku Utara,38750.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-08,33,Papua,40650.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-08,34,Papua Barat,38300.0,32600.0,3350.0,1,0.0,Rp0,True
2026-03-09,1,Aceh,30300.0,32700.0,3350.0,4,-0.16,-Rp50,True
2026-03-09,2,Sumatera Utara,31900.0,32700.0,3350.0,4,0.0,Rp0,True
2026-03-09,3,Sumatera Barat,30000.0,32700.0,3350.0,4,0.0,Rp0,True
2026-03-09,4,Riau,31250.0,32700.0,3350.0,4,0.32,Rp100,True
2026-03-09,5,Kepulauan Riau,30450.0,32700.0,3350.0,4,0.33,Rp100,True
2026-03-09,6,Jambi,27200.0,32700.0,3350.0,5,0.0,Rp0,True
2026-03-09,7,Bengkulu,29250.0,32700.0,3350.0,5,0.0,Rp0,True
2026-03-09,8,Sumatera Selatan,30050.0,32700.0,3350.0,4,1.52,Rp450,True
2026-03-09,9,Kepulauan Bangka Belitung,33750.0,32700.0,3350.0,3,0.0,Rp0,True
2026-03-09,10,Lampung,29750.0,32700.0,3350.0,5,0.0,Rp0,True
2026-03-09,11,Banten,30650.0,32700.0,3350.0,4,0.0,Rp0,True
2026-03-09,12,Jawa Barat,30900.0,32700.0,3350.0,4,-0.64,-Rp200,True
2026-03-09,13,DKI Jakarta,31650.0,32700.0,3350.0,4,0.0,Rp0,True
2026-03-09,14,Jawa Tengah,29200.0,32700.0,3350.0,5,-0.51,-Rp150,True
2026-03-09,15,DI Yogyakarta,29250.0,32700.0,3350.0,5,-0.85,-Rp250,True
2026-03-09,16,Jawa Timur,29950.0,32700.0,3350.0,4,-0.33,-Rp100,True
2026-03-09,17,Bali,30550.0,32700.0,3350.0,4,0.16,Rp50,True
2026-03-09,18,Nusa Tenggara Barat,30400.0,32700.0,3350.0,4,0.0,Rp0,True
2026-03-09,19,Nusa Tenggara Timur,34950.0,32700.0,3350.0,3,0.0,Rp0,True
2026-03-09,20,Kalimantan Barat,34000.0,32700.0,3350.0,3,2.1,Rp700,True
2026-03-09,21,Kalimantan Selatan,33500.0,32700.0,3350.0,3,0.3,Rp100,True
2026-03-09,22,Kalimantan Tengah,35200.0,32700.0,3350.0,3,0.57,Rp200,True
2026-03-09,23,Kalimantan Timur,33000.0,32700.0,3350.0,3,0.3,Rp100,True
2026-03-09,24,Kalimantan Utara,34750.0,32700.0,3350.0,3,0.29,Rp100,True
2026-03-09,25,Gorontalo,40400.0,32700.0,3350.0,1,0.0,Rp0,True
2026-03-09,26,Sulawesi Selatan,30300.0,32700.0,3350.0,4,0.17,Rp50,True
2026-03-09,27,Sulawesi Tenggara,33550.0,32700.0,3350.0,3,0.0,Rp0,True
2026-03-09,28,Sulawesi Tengah,35850.0,32700.0,3350.0,2,0.56,Rp200,True
2026-03-09,29,Sulawesi Utara,33600.0,32700.0,3350.0,3,0.6,Rp200,True
2026-03-09,30,Sulawesi Barat,30250.0,32700.0,3350.0,4,0.67,Rp200,True
2026-03-09,31,Maluku,37400.0,32700.0,3350.0,2,0.0,Rp0,True
2026-03-09,32,Maluku Utara,38750.0,32700.0,3350.0,1,0.0,Rp0,True
2026-03-09,33,Papua,40700.0,32700.0,3350.0,1,0.12,Rp50,True
2026-03-09,34,Papua Barat,38300.0,32700.0,3350.0,1,0.0,Rp0,True
2026-03-10,1,Aceh,30300.0,32700.0,3400.0,4,0.0,Rp0,True
2026-03-10,2,Sumatera Utara,31850.0,32700.0,3400.0,4,-0.16,-Rp50,True
2026-03-10,3,Sumatera Barat,30000.0,32700.0,3400.0,4,0.0,Rp0,True
2026-03-10,4,Riau,31250.0,32700.0,3400.0,4,0.0,Rp0,True
2026-03-10,5,Kepulauan Riau,30450.0,32700.0,3400.0,4,0.0,Rp0,True
2026-03-10,6,Jambi,27200.0,32700.0,3400.0,5,0.0,Rp0,True
2026-03-10,7,Bengkulu,29650.0,32700.0,3400.0,5,1.37,Rp400,True
2026-03-10,8,Sumatera Selatan,30000.0,32700.0,3400.0,4,-0.17,-Rp50,True
2026-03-10,9,Kepulauan Bangka Belitung,33750.0,32700.0,3400.0,3,0.0,Rp0,True
2026-03-10,10,Lampung,29750.0,32700.0,3400.0,5,0.0,Rp0,True
2026-03-10,11,Banten,29650.0,32700.0,3400.0,5,-3.26,-Rp1000,True
2026-03-10,12,Jawa Barat,30850.0,32700.0,3400.0,4,-0.16,-Rp50,True
2026-03-10,13,DKI Jakarta,31650.0,32700.0,3400.0,4,0.0,Rp0,True
2026-03-10,14,Jawa Tengah,29200.0,32700.0,3400.0,5,0.0,Rp0,True
